% Model:              two_particles_2d.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jun 27 2025, 16:58
% Table:              Table 1 - Linienintegration 1
% w                                               (-D*F*u21y+D*F*u22y-F*mu*(c0+u21)*u23y-F*mu*(c0+u22)*u23y)/(sigma0*E0*2*L) (1)
0.1                                               0.963686108082423+4.1212115422134513E-7i
0.1263848202934298                                0.9636861100092405+5.208380710656522E-7i
0.15973122800602543                               0.9636861130867302+6.58218866351255E-7i
0.2018760254679039                                0.963686118001179+8.318051914816914E-7i
0.25514065200312885                               0.9636861258487096+1.0511069304399018E-6i
0.32245905452963947                               0.9636861383770313+1.3280995765807806E-6i
0.4075392965871777                                0.96368615837197+1.6778306687046767E-6i
0.5150678076168125                                0.9636861902682788+2.119141931878114E-6i
0.6509675230458171                                0.9636862411099122+2.675493755855964E-6i
0.822724134170047                                 0.96368632205073+3.3758332597043875E-6i
1.03979841848149                                  0.9636864506620988+4.2553526098685555E-6i
1.3141473626117568                                0.9636866544102074+5.355800136460611E-6i
1.6608827826277157                                0.9636869757155669+6.7246711611761855E-6i
2.0991037201085545                                0.9636874789142256+8.41203965695186E-6i
2.6529484644318972                                0.9636882589439257+1.0462932873524394E-5i
3.3529241492495583                                0.9636894501683071+1.2902072358099624E-5i
4.237587160604064                                 0.9636912305128884+1.5707120211912436E-5i
5.355666917706899                                 0.9636938100039386+1.8768614329876344E-5i
6.768750009458534                                 0.9636973857473501+2.1845049726513876E-5i
8.554672535565684                                 0.963702049080278+2.454475382116952E-5i
10.811807510766078                                0.9637076663560402+2.63879781871871E-5i
13.664483492953257                                0.9637138182665816+2.697488394312549E-5i
17.26983290659436                                 0.9637198947589569+2.6181216944825076E-5i
21.826447283974872                                0.9637253239676487+2.4226156647042473E-5i
27.58531617629184                                 0.9637297719332423+2.1549479613265254E-5i
34.863652276780876                                0.9637331827887594+1.8609085233600333E-5i
44.06236427773573                                 0.9637356870787077+1.574391603925793E-5i
55.68813990945273                                 0.9637374838940093+1.3143754748756087E-5i
70.38135554931561                                 0.9637387636527922+1.0883078421102754E-5i
88.95134973108236                                 0.9637396781577781+8.967861723798367E-6i
112.42100350620873                                0.9637403382441073+7.37076215276625E-6i
142.08308325339223                                0.9637408212122746+6.051909543887805E-6i
179.5714494371641                                 0.9637411796779659+4.969853282927223E-6i
226.9510536694671                                 0.9637414492262608+4.086659352938762E-6i
286.83168133420116                                0.9637416541586+3.3696730957949705E-6i
362.51170499885353                                0.9637418113751502+2.7916631113170876E-6i
458.1597669054491                                 0.9637419328577947+2.330369547425576E-6i
579.0443980602489                                 0.9637420272341953+1.9679265165942337E-6i
731.8242219076182                                 0.9637421007722072+1.6903423012934302E-6i
924.9147277217335                                 0.9637421580293091+1.4870962834291519E-6i
1168.9518164985777                                0.9637422022946093+1.3508619979927075E-6i
1477.3776525985127                                0.9637422358984569+1.2773541445481262E-6i
1867.1810912919207                                0.9637422604393392+1.2652989499364617E-6i
2359.8334667821937                                0.9637422769537758+1.3165338144936644E-6i
2982.471286216894                                 0.9637422860509457+1.436247254270219E-6i
3769.3909753883636                                0.9637422880254439+1.6333742026849853E-6i
4763.938010401341                                 0.9637422829586695+1.921166278633717E-6i
6020.894493336138                                 0.9637422708074894+2.31796685243584E-6i
7609.496685459883                                 0.9637422514773882+2.8482375647371567E-6i
9617.248711152964                                 0.9637422248773097+3.5439052054590946E-6i
12154.742500762884                                0.9637421909652376+4.446118667973266E-6i
15361.749466718296                                0.9637421498002648+5.607523187147705E-6i
19414.919457438817                                0.9637421016262882+7.095180702568522E-6i
24537.51106639822                                 0.9637420470165038+8.994293821658697E-6i
31011.689265747817                                0.9637419871173022+1.1412930612480087E-5i
39194.06774847221                                 0.9637419240466001+1.448799954057917E-5i
49535.352089591805                                0.963741861525134+1.8392793628174283E-5i
62605.16572014828                                 0.9637418058717009+2.334651113631056E-5i
79123.42618981327                                 0.963741767575055+2.9626263611682515E-5i
100000                                            0.9637417637823329+3.7582202875010174E-5i
