% Model:              two_particles_2d.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jun 26 2025, 15:44
% Table:              Table 1 - Linienintegration 1
% w                                               (-D*F*u21y+D*F*u22y-F*mu*(c0+u21)*u23y-F*mu*(c0+u22)*u23y)/(sigma0*E0*2*L) (1)
0.1                                               0.97416115120215+1.4708718162734203E-7i
0.1263848202934298                                0.974161151472877+1.8589480871470012E-7i
0.15973122800602543                               0.9741611519052331+2.3494067710061275E-7i
0.2018760254679039                                0.974161152596059+2.969250268384674E-7i
0.25514065200312885                               0.9741611536993462+3.752594292966943E-7i
0.32245905452963947                               0.9741611554614797+4.742533279693182E-7i
0.4075392965871777                                0.9741611582759526+5.993486343672327E-7i
0.5150678076168125                                0.9741611627708717+7.574138744697271E-7i
0.6509675230458171                                0.9741611699488789+9.571112123964944E-7i
0.822724134170047                                 0.9741611814097764+1.209350779454063E-6i
1.03979841848149                                  0.9741611997048996+1.5278456833282535E-6i
1.3141473626117568                                0.9741612288983321+1.9297749048388664E-6i
1.6608827826277157                                0.9741612754542212+2.436543863402467E-6i
2.0991037201085545                                0.97416134962738+3.074591692652034E-6i
2.6529484644318972                                0.9741614676197035+3.8761068006956785E-6i
3.3529241492495583                                0.9741616548621553+4.879335639454822E-6i
4.237587160604064                                 0.9741619508535476+6.127831597775587E-6i
5.355666917706899                                 0.9741624159125609+7.667389796475614E-6i
6.768750009458534                                 0.9741631396610164+9.538465615083901E-6i
8.554672535565684                                 0.974164249418433+1.1760726019477699E-5i
10.811807510766078                                0.9741659129717123+1.4306000733298174E-5i
13.664483492953257                                0.9741683239697989+1.7059149019143305E-5i
17.26983290659436                                 0.9741716528854988+1.9778303903802395E-5i
21.826447283974872                                0.9741759546195092+2.2088338288644258E-5i
27.58531617629184                                 0.9741810627608811+2.355586037113773E-5i
34.863652276780876                                0.9741865561466531+2.3855362388431147E-5i
44.06236427773573                                 0.9741918746932602+2.29356071439699E-5i
55.68813990945273                                 0.9741965360706394+2.1047090845777102E-5i
70.38135554931561                                 0.974200294495408+1.860390923053077E-5i
88.95134973108236                                 0.9742031464730309+1.600169987050792E-5i
112.42100350620873                                0.9742052327416837+1.3512923182002598E-5i
142.08308325339223                                0.9742067341032307+1.1277686516085266E-5i
179.5714494371641                                 0.9742078116580966+9.34286165324699E-6i
226.9510536694671                                 0.9742085889593245+7.704397690398451E-6i
286.83168133420116                                0.9742091545991629+6.335273564428268E-6i
362.51170499885353                                0.9742095698248798+5.200823686127965E-6i
458.1597669054491                                 0.9742098761840966+4.266829850383871E-6i
579.0443980602489                                 0.9742101021476073+3.503126582736453E-6i
731.8242219076182                                 0.9742102679600326+2.8843917410511983E-6i
924.9147277217335                                 0.9742103886319285+2.389728206478906E-6i
1168.9518164985777                                0.9742104756208982+2.0020206995094275E-6i
1477.3776525985127                                0.974210537757655+1.7074339704662132E-6i
1867.1810912919207                                0.9742105817961539+1.4951316924384732E-6i
2359.8334667821937                                0.9742106128100956+1.3571779249662171E-6i
2982.471286216894                                 0.9742106345356855+1.2885542943514226E-6i
3769.3909753883636                                0.9742106496826107+1.287247357743878E-6i
4763.938010401341                                 0.9742106602032745+1.3543996053798304E-6i
6020.894493336138                                 0.9742106675092594+1.4945470653145563E-6i
7609.496685459883                                 0.9742106726351067+1.715983068092963E-6i
9617.248711152964                                 0.9742106763597413+2.031291358087774E-6i
12154.742500762884                                0.9742106793001976+2.458093620198677E-6i
15361.749466718296                                0.9742106819926688+3.020060217836017E-6i
19414.919457438817                                0.9742106849738161+3.7482439806410246E-6i
24537.51106639822                                 0.9742106888765407+4.682812094633945E-6i
31011.689265747817                                0.9742106945563456+5.875272832945956E-6i
39194.06774847221                                 0.9742107032740364+7.391320749691017E-6i
49535.352089591805                                0.974210716973316+9.314457602875173E-6i
62605.16572014828                                 0.9742107387125475+1.1750587377830652E-5i
79123.42618981327                                 0.9742107733458697+1.4833835062314917E-5i
100000                                            0.9742108286075213+1.873390212228362E-5i
