% Model:              two_particles_2d.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jun 19 2025, 14:39
% Table:              Table 1 - Linienintegration 1
% w                                               (-D*F*u21y+D*F*u22y-F*mu*(c0+u21)*u23y-F*mu*(c0+u22)*u23y)/(sigma0*E0*2*L) (1)
0.1                                               0.9561998586742889+6.716396232583118E-7i
0.1263848202934298                                0.956199861895265+8.488107277930044E-7i
0.15973122800602543                               0.9561998670393016+1.0726875844427733E-6i
0.2018760254679039                                0.9561998752530676+1.355552195449833E-6i
0.25514065200312885                               0.9561998883669567+1.7128852707856551E-6i
0.32245905452963947                               0.9561999092973779+2.164167825310517E-6i
0.4075392965871777                                0.95619994268835+2.7338517016075507E-6i
0.5150678076168125                                0.9561999959194799+3.452501605454066E-6i
0.6509675230458171                                0.9562000806813542+4.35807188707603E-6i
0.822724134170047                                 0.9562002154072806+5.497196933037733E-6i
1.03979841848149                                  0.9562004289499524+6.926208297370259E-6i
1.3141473626117568                                0.9562007659745055+8.711293547143556E-6i
1.6608827826277157                                0.9562012945048579+1.0926727084661868E-5i
2.0991037201085545                                0.9562021157629778+1.3649409082361154E-5i
2.6529484644318972                                0.9562033756546124+1.6947078258637874E-5i
3.3529241492495583                                0.9562052756265964+2.0856543405499643E-5i
4.237587160604064                                 0.9562080770898119+2.534728991185179E-5i
5.355666917706899                                 0.9562120857792488+3.026724069271955E-5i
6.768750009458534                                 0.9562175909597531+3.528008443883942E-5i
8.554672535565684                                 0.956224736620702+3.983735383721651E-5i
10.811807510766078                                0.9562333523552692+4.326294748420659E-5i
13.664483492953257                                0.9562428652016661+4.498967153837725E-5i
17.26983290659436                                 0.9562524332545289+4.4837103626776124E-5i
21.826447283974872                                0.956261271869379+4.310706521232953E-5i
27.58531617629184                                 0.9562689379087016+4.040414563605459E-5i
34.863652276780876                                0.9562753807327682+3.734065278714758E-5i
44.06236427773573                                 0.9562807975790367+3.434136109129274E-5i
55.68813990945273                                 0.9562854542055941+3.161432965632511E-5i
70.38135554931561                                 0.9562895794083985+2.9218238226779084E-5i
88.95134973108236                                 0.9562933392522279+2.7135760130258366E-5i
112.42100350620873                                0.9562968448435374+2.5315673011062493E-5i
142.08308325339223                                0.9563001618192042+2.3694827420344284E-5i
179.5714494371641                                 0.9563033201331913+2.2214074346881595E-5i
226.9510536694671                                 0.9563063268481633+2.0827434457531473E-5i
286.83168133420116                                0.9563091774045631+1.9503686452718073E-5i
362.51170499885353                                0.9563118628290409+1.8224424041882527E-5i
458.1597669054491                                 0.9563143739530114+1.698127676914199E-5i
579.0443980602489                                 0.9563167035937423+1.57730699991977E-5i
731.8242219076182                                 0.9563188472206109+1.46034337189257E-5i
924.9147277217335                                 0.9563208026727751+1.3479229961605997E-5i
1168.9518164985777                                0.956322569507551+1.2409900268347308E-5i
1477.3776525985127                                0.9563241484461593+1.1407593313375932E-5i
1867.1810912919207                                0.9563255411988526+1.0487783249777427E-5i
2359.8334667821937                                0.9563267507337342+9.670050099442904E-6i
2982.471286216894                                 0.9563277818635902+8.978756983593972E-6i
3769.3909753883636                                0.9563286419030911+8.443505980103916E-6i
4763.938010401341                                 0.9563293411153954+8.09943723208161E-6i
6020.894493336138                                 0.9563298927349114+7.98760217769471E-6i
7609.496685459883                                 0.956330312490225+8.1557450981802E-6i
9617.248711152964                                 0.9563306176987212+8.659848111568174E-6i
12154.742500762884                                0.9563308261308288+9.566742598955699E-6i
15361.749466718296                                0.9563309548992525+1.0957998412452857E-5i
19414.919457438817                                0.9563310196147158+1.2935222953884977E-5i
24537.51106639822                                 0.956331033981747+1.5626870944455433E-5i
31011.689265747817                                0.9563310099324572+1.91967087590402E-5i
39194.06774847221                                 0.9563309583426495+2.3854189521786633E-5i
49535.352089591805                                0.9563308903778521+2.986715845071068E-5i
62605.16572014828                                 0.9563308195877918+3.757750090906923E-5i
79123.42618981327                                 0.9563307650287729+4.742055229888558E-5i
100000                                            0.9563307559227519+5.9949303407878626E-5i
