% Model:              two_particles_2d.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jun 30 2025, 11:20
% Table:              Table 1 - Linienintegration 1
% w                                               (-D*F*u21y+D*F*u22y-F*mu*(c0+u21)*u23y-F*mu*(c0+u22)*u23y)/(sigma0*E0*2*L) (1)
0.1                                               0.9670112858267151+5.5119105021317446E-8i
0.1263848202934298                                0.9670112863540132+6.964682031576667E-8i
0.15973122800602543                               0.9670112871944324+8.799204181914893E-8i
0.2018760254679039                                0.9670112885351104+1.1114621123345796E-7i
0.25514065200312885                               0.9670112906700485+1.4034647791562275E-7i
0.32245905452963947                               0.9670112940672658+1.77124817771122E-7i
0.4075392965871777                                0.9670112994595311+2.233551023438596E-7i
0.5150678076168125                                0.9670113079841915+2.8128435394189503E-7i
0.6509675230458171                                0.9670113213887724+3.535213025500022E-7i
0.822724134170047                                 0.9670113422841845+4.4293587069850616E-7i
1.03979841848149                                  0.9670113744484852+5.524014547875596E-7i
1.3141473626117568                                0.9670114230865282+6.843030388023432E-7i
1.6608827826277157                                0.9670114948821819+8.397674440979376E-7i
2.0991037201085545                                0.9670115976095084+1.0176817245878476E-6i
2.6529484644318972                                0.967011739027123+1.2137874851120012E-6i
3.3529241492495583                                0.9670119250016564+1.4204856690792558E-6i
4.237587160604064                                 0.967012157493831+1.6281602811151882E-6i
5.355666917706899                                 0.9670124340105124+1.8279599620507548E-6i
6.768750009458534                                 0.9670127495190604+2.0141371433037385E-6i
8.554672535565684                                 0.9670130993274315+2.1838897233040027E-6i
10.811807510766078                                0.9670134804155626+2.335232222687548E-6i
13.664483492953257                                0.9670138906744761+2.4649873597750687E-6i
17.26983290659436                                 0.9670143269601108+2.568131730582612E-6i
21.826447283974872                                0.9670147832055939+2.6390283345952513E-6i
27.58531617629184                                 0.9670152503182562+2.673954872944108E-6i
34.863652276780876                                0.9670157182120819+2.672648038744853E-6i
44.06236427773573                                 0.9670161778665459+2.6377161904128767E-6i
55.68813990945273                                 0.9670166219726486+2.57336962598369E-6i
70.38135554931561                                 0.9670170448830793+2.4847088286184136E-6i
88.95134973108236                                 0.9670174426264299+2.3772831979592915E-6i
112.42100350620873                                0.9670178128333378+2.2566032988185434E-6i
142.08308325339223                                0.9670181544683898+2.1277530297320926E-6i
179.5714494371641                                 0.9670184674691041+1.995198755348778E-6i
226.9510536694671                                 0.9670187524086828+1.8627692756353615E-6i
286.83168133420116                                0.9670190102182902+1.733756505568782E-6i
362.51170499885353                                0.9670192420092294+1.6110805424917757E-6i
458.1597669054491                                 0.9670194489633296+1.4974742676705498E-6i
579.0443980602489                                 0.9670196322742418+1.3956664352944267E-6i
731.8242219076182                                 0.9670197931240099+1.3085616280169123E-6i
924.9147277217335                                 0.9670199326736014+1.2394241112819149E-6i
1168.9518164985777                                0.9670200520604094+1.192070695276086E-6i
1477.3776525985127                                0.9670201523987146+1.1710775109043847E-6i
1867.1810912919207                                0.967020234750765+1.1820182312045195E-6i
2359.8334667821937                                0.967020300065659+1.2317773059615837E-6i
2982.471286216894                                 0.9670203490805315+1.3289945758929987E-6i
3769.3909753883636                                0.9670203822718313+1.484673957961244E-6i
4763.938010401341                                 0.9670203998510328+1.7129490283443504E-6i
6020.894493336138                                 0.9670204018371334+2.0319882005610646E-6i
7609.496685459883                                 0.9670203881438727+2.4650561384028762E-6i
9617.248711152964                                 0.9670203586439143+3.04180593687661E-6i
12154.742500762884                                0.9670203132005574+3.7999146515424565E-6i
15361.749466718296                                0.9670202516937252+4.787186073004059E-6i
19414.919457438817                                0.9670201740742357+6.0642413094007306E-6i
24537.51106639822                                 0.9670200804823206+7.707934040913869E-6i
31011.689265747817                                0.9670199714753187+9.81566239026428E-6i
39194.06774847221                                 0.9670198483969396+1.2510801370233932E-5i
49535.352089591805                                0.9670197139615229+1.5949544688963244E-5i
62605.16572014828                                 0.9670195731864029+2.032952769336955E-5i
79123.42618981327                                 0.9670194348486305+2.590069250810415E-5i
100000                                            0.9670193138074072+3.297896228637928E-5i
