% Model:              two_particles_2d.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jun 25 2025, 16:52
% Table:              Table 1 - Linienintegration 1
% w                                               (-D*F*u21y+D*F*u22y-F*mu*(c0+u21)*u23y-F*mu*(c0+u22)*u23y)/(sigma0*E0*2*L) (1)
0.1                                               0.966288027302552+5.937716366902065E-8i
0.1263848202934298                                0.9662880278580872+7.502811374111999E-8i
0.15973122800602543                               0.9662880287441881+9.479267924819503E-8i
0.2018760254679039                                0.9662880301576406+1.197401636402341E-7i
0.25514065200312885                               0.9662880324094518+1.512058351322423E-7i
0.32245905452963947                               0.9662880359939368+1.9084506400694287E-7i
0.4075392965871777                                0.9662880416845658+2.406863338542271E-7i
0.5150678076168125                                0.9662880506903366+3.031690651793527E-7i
0.6509675230458171                                0.9662880648664501+3.8113820715175325E-7i
0.822724134170047                                 0.9662880870044155+4.777459675023335E-7i
1.03979841848149                                  0.9662881211690713+5.961846635688315E-7i
1.3141473626117568                                0.9662881730095992+7.391579381350135E-7i
1.6608827826277157                                0.9662882498607744+9.080235886352429E-7i
2.0991037201085545                                0.9662883603406216+1.101661745977505E-6i
2.6529484644318972                                0.9662885131161739+1.315400565628137E-6i
3.3529241492495583                                0.9662887147227633+1.5407706329877661E-6i
4.237587160604064                                 0.966288967256123+1.7670460116922554E-6i
5.355666917706899                                 0.9662892677831152+1.9844581266894862E-6i
6.768750009458534                                 0.9662896106063249+2.1868459085781695E-6i
8.554672535565684                                 0.9662899905919978+2.371391012502246E-6i
10.811807510766078                                0.966290404668966+2.5360745175672596E-6i
13.664483492953257                                0.9662908508241068+2.6773175188623947E-6i
17.26983290659436                                 0.9662913257449607+2.789312964086462E-6i
21.826447283974872                                0.96629182267502+2.8655933035599948E-6i
27.58531617629184                                 0.9662923314424745+2.9019436991749677E-6i
34.863652276780876                                0.9662928408239991+2.898035751850607E-6i
44.06236427773573                                 0.9662933407835214+2.856686946926671E-6i
55.68813990945273                                 0.9662938231101216+2.78248997822115E-6i
70.38135554931561                                 0.9662942813749497+2.6811023104940923E-6i
88.95134973108236                                 0.9662947110188809+2.5587796979440948E-6i
112.42100350620873                                0.9662951093148812+2.421817020139636E-6i
142.08308325339223                                0.9662954751045258+2.276085750017151E-6i
179.5714494371641                                 0.9662958084153457+2.1267782795787744E-6i
226.9510536694671                                 0.9662961100729559+1.978341673038559E-6i
286.83168133420116                                0.966296381378294+1.834557328674799E-6i
362.51170499885353                                0.966296623878478+1.6987057106567691E-6i
458.1597669054491                                 0.9662968392175896+1.57376172974134E-6i
579.0443980602489                                 0.9662970290549504+1.4625923267922317E-6i
731.8242219076182                                 0.9662971950172106+1.3681515973952854E-6i
924.9147277217335                                 0.9662973386578921+1.2936816042323472E-6i
1168.9518164985777                                0.9662974614388457+1.2429287910912317E-6i
1477.3776525985127                                0.9662975647045258+1.2203862828160237E-6i
1867.1810912919207                                0.9662976496413773+1.231579846376156E-6i
2359.8334667821937                                0.9662977172219127+1.2834346392921699E-6i
2982.471286216894                                 0.9662977681391123+1.3847675243659845E-6i
3769.3909753883636                                0.9662978027828633+1.5469299105070134E-6i
4763.938010401341                                 0.9662978212751594+1.784595309906984E-6i
6020.894493336138                                 0.9662978235607699+2.116680646444571E-6i
7609.496685459883                                 0.9662978095051162+2.5674296262787466E-6i
9617.248711152964                                 0.9662977789588071+3.1677404856305554E-6i
12154.742500762884                                0.9662977317814949+3.956858504218964E-6i
15361.749466718296                                0.9662976678535312+4.984561427790835E-6i
19414.919457438817                                0.966297587132451+6.313962831209872E-6i
24537.51106639822                                 0.9662974897691535+8.025072333117674E-6i
31011.689265747817                                0.9662973763483935+1.0219288475996476E-5i
39194.06774847221                                 0.9662972482719541+1.3025055503553732E-5i
49535.352089591805                                0.9662971083741351+1.6604986311052026E-5i
62605.16572014828                                 0.9662969618901541+2.116483771221555E-5i
79123.42618981327                                 0.9662968179808016+2.6964820796456523E-5i
100000                                            0.96629669214639+3.4333837206562124E-5i
