% Model:              two_particles_2d.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jun 30 2025, 11:29
% Table:              Table 1 - Linienintegration 1
% w                                               (-D*F*u21y+D*F*u22y-F*mu*(c0+u21)*u23y-F*mu*(c0+u22)*u23y)/(sigma0*E0*2*L) (1)
0.1                                               0.9677826315874113+5.046089200766771E-8i
0.1263848202934298                                0.9677826320792663+6.376008999103672E-8i
0.15973122800602543                               0.9677826328647107+8.055320770613932E-8i
0.2018760254679039                                0.9677826341161072+1.017468790499638E-7i
0.25514065200312885                               0.9677826361101723+1.284716574121523E-7i
0.32245905452963947                               0.9677826392808108+1.621260014600538E-7i
0.4075392965871777                                0.9677826443107951+2.0441751873993836E-7i
0.5150678076168125                                0.9677826522592091+2.573882548862246E-7i
0.6509675230458171                                0.9677826647422386+3.2339867777324263E-7i
0.822724134170047                                 0.967782684169977+4.0502766886470643E-7i
1.03979841848149                                  0.9677827140059884+5.048282469315436E-7i
1.3141473626117568                                0.9677827589808295+6.248764527999829E-7i
1.6608827826277157                                0.9677828251075049+7.660889490875713E-7i
2.0991037201085545                                0.9677829193078542+9.2738319408495E-7i
2.6529484644318972                                0.9677830484475257+1.1049252776289403E-6i
3.3529241492495583                                0.9677832177249771+1.2919766852692884E-6i
4.237587160604064                                 0.9677834289473489+1.480013168187256E-6i
5.355666917706899                                 0.9677836800176006+1.6611011810327897E-6i
6.768750009458534                                 0.9677839665181784+1.8299441113382356E-6i
8.554672535565684                                 0.9677842841765352+1.983823884168171E-6i
10.811807510766078                                0.9677846300439281+2.120861332110163E-6i
13.664483492953257                                0.9677850019559129+2.2383353624437394E-6i
17.26983290659436                                 0.9677853969872381+2.3320403743213347E-6i
21.826447283974872                                0.967785809809128+2.3971973806990338E-6i
27.58531617629184                                 0.9677862324654951+2.43060152129162E-6i
34.863652276780876                                0.9677866560752991+2.43206570489144E-6i
44.06236427773573                                 0.9677870727066767+2.403979288699633E-6i
55.68813990945273                                 0.9677874760158524+2.3501435678634047E-6i
70.38135554931561                                 0.967787861186067+2.275063965192422E-6i
88.95134973108236                                 0.9677882248740528+2.1835363756485933E-6i
112.42100350620873                                0.9677885650939508+2.0802344373988173E-6i
142.08308325339223                                0.9677888809405235+1.969401677117394E-6i
179.5714494371641                                 0.9677891722581249+1.8547298316666686E-6i
226.9510536694671                                 0.9677894393472153+1.7393879712638676E-6i
286.83168133420116                                0.9677896827475613+1.626145169158685E-6i
362.51170499885353                                0.9677899031062717+1.5175359622188044E-6i
458.1597669054491                                 0.9677901011084008+1.4160340766827094E-6i
579.0443980602489                                 0.9677902774506114+1.3242206947943016E-6i
731.8242219076182                                 0.9677904328435804+1.24494811538368E-6i
924.9147277217335                                 0.9677905680248811+1.1815044892218205E-6i
1168.9518164985777                                0.967790683788232+1.1377814185507286E-6i
1477.3776525985127                                0.9677907810015282+1.1184434634982402E-6i
1867.1810912919207                                0.9677908605963931+1.1291154676603748E-6i
2359.8334667821937                                0.96779092349114+1.1766385770142843E-6i
2982.471286216894                                 0.9677909704756532+1.269463721202213E-6i
3769.3909753883636                                0.9677910021157928+1.418223904931646E-6i
4763.938010401341                                 0.9677910187197847+1.6364770198449747E-6i
6020.894493336138                                 0.9677910203854795+1.9415928773642048E-6i
7609.496685459883                                 0.9677910070769018+2.3557914231080343E-6i
9617.248711152964                                 0.9677909786922608+2.9073967024394106E-6i
12154.742500762884                                0.9677909351004594+3.632412265229818E-6i
15361.749466718296                                0.9677908761791745+4.576534660627589E-6i
19414.919457438817                                0.9677908018727686+5.797723279080233E-6i
24537.51106639822                                 0.9677907123090412+7.369461893947411E-6i
31011.689265747817                                0.9677906080146388+9.38487946949929E-6i
39194.06774847221                                 0.9677904902669305+1.1961943306921147E-5i
49535.352089591805                                0.967790361655915+1.5250000193939087E-5i
62605.16572014828                                 0.9677902269671287+1.9438019205964743E-5i
79123.42618981327                                 0.9677900945777657+2.4764979992075363E-5i
100000                                            0.967789978661753+3.153294830055608E-5i
