% Model:              two_particles_2d.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jun 26 2025, 13:01
% Table:              Table 1 - Linienintegration 1
% w                                               (-D*F*u21y+D*F*u22y-F*mu*(c0+u21)*u23y-F*mu*(c0+u22)*u23y)/(sigma0*E0*2*L) (1)
0.1                                               0.9640239791632118+2.834989631096973E-7i
0.1263848202934298                                0.9640239796878698+3.5829759432224604E-7i
0.15973122800602543                               0.9640239805259658+4.528296107184467E-7i
0.2018760254679039                                0.9640239818646561+5.722994919426863E-7i
0.25514065200312885                               0.9640239840028125+7.232827317693805E-7i
0.32245905452963947                               0.9640239874179818+9.140853594252319E-7i
0.4075392965871777                                0.9640239928724681+1.155196061158905E-6i
0.5150678076168125                                0.9640240015837304+1.4598530358609209E-6i
0.6509675230458171                                0.9640240154947531+1.844751231153378E-6i
0.822724134170047                                 0.9640240377063357+2.3309176648459654E-6i
1.03979841848149                                  0.9640240731624568+2.9447804496193355E-6i
1.3141473626117568                                0.964024129739681+3.7194450263788283E-6i
1.6608827826277157                                0.9640242199650796+4.696157207180397E-6i
2.0991037201085545                                0.9640243637117676+5.925853325963621E-6i
2.6529484644318972                                0.9640245923770634+7.470527932316603E-6i
3.3529241492495583                                0.9640249552403518+9.403806203998986E-6i
4.237587160604064                                 0.964025528835787+1.1809452185432825E-5i
5.355666917706899                                 0.9640264300238347+1.4775377280826743E-5i
6.768750009458534                                 0.9640278323996657+1.8378875060414197E-5i
8.554672535565684                                 0.9640299824893374+2.265658447807426E-5i
10.811807510766078                                0.9640332049629549+2.7551957023494223E-5i
13.664483492953257                                0.9640378740403643+3.283934115461752E-5i
17.26983290659436                                 0.9640443180029264+3.8047026260755286E-5i
21.826447283974872                                0.9640526396261588+4.244502500680357E-5i
27.58531617629184                                 0.9640625110219257+4.519127434369942E-5i
34.863652276780876                                0.9640731091630482+4.565458954679201E-5i
44.06236427773573                                 0.9640833410478801+4.3737743819715576E-5i
55.68813990945273                                 0.9640922642055766+3.993120438932146E-5i
70.38135554931561                                 0.9640993954223972+3.5046405809278565E-5i
88.95134973108236                                 0.9641047244066374+2.9863603819172446E-5i
112.42100350620873                                0.9641085273715275+2.4927126089623375E-5i
142.08308325339223                                0.9641111667419899+2.052253245841041E-5i
179.5714494371641                                 0.9641129722102578+1.674724674061485E-5i
226.9510536694671                                 0.964114200276829+1.3591605429038177E-5i
286.83168133420116                                0.9641150354870657+1.0996214097414274E-5i
362.51170499885353                                0.9641156049895586+8.8849674368139E-6i
458.1597669054491                                 0.9641159942652149+7.182167765574513E-6i
579.0443980602489                                 0.9641162603793784+5.820181502238969E-6i
731.8242219076182                                 0.9641164417322836+4.741764558336742E-6i
924.9147277217335                                 0.9641165645498789+3.899922865637842E-6i
1168.9518164985777                                0.9641166470029765+3.2569490315862368E-6i
1477.3776525985127                                0.9641167017979263+2.7833598899000987E-6i
1867.1810912919207                                0.9641167378345735+2.4570055626155422E-6i
2359.8334667821937                                0.9641167613115733+2.2624232690909867E-6i
2982.471286216894                                 0.9641167764997924+2.190436409210074E-6i
3769.3909753883636                                0.9641167863051575+2.2379884488192414E-6i
4763.938010401341                                 0.9641167926857196+2.4082150935589347E-6i
6020.894493336138                                 0.9641167969604719+2.7107769787650127E-6i
7609.496685459883                                 0.9641168000373742+3.1624920682259607E-6i
9617.248711152964                                 0.9641168025836843+3.7883214809654242E-6i
12154.742500762884                                0.9641168051598236+4.6227780157495145E-6i
15361.749466718296                                0.9641168083378189+5.71184555025615E-6i
19414.919457438817                                0.96411681282599+7.115521155135046E-6i
24537.51106639822                                 0.9641168196263612+8.911124027650361E-6i
31011.689265747817                                0.9641168302575983+1.1197554960724806E-5i
39194.06774847221                                 0.9641168470942223+1.410074119470441E-5i
49535.352089591805                                0.964116873896695+1.7780565136518795E-5i
62605.16572014828                                 0.9641169166511684+2.2439654385541424E-5i
79123.42618981327                                 0.9641169849062436+2.833450905257465E-5i
100000                                            0.9641170939042862+3.57895614735424E-5i
