% Model:              Elementarzelle_halbiert.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 14 2025, 18:42
% Table:              Table 1 - Global Evaluation 3
% freq (Hz)                             d=2E-8
0.015915494309189534                    0.0283209036716154+5.4253519124546e-06i
0.020915304871083843                    0.0283209304383479+7.12945263947607e-06i
0.027485792734555654                    0.0283209750546408+9.36856596904942e-06i
0.03612038203140968                     0.0283210551264573+1.23103458885337e-05i
0.04746750478310612                     0.0283211903501214+1.61745837426174e-05i
0.06237929622047983                     0.0283214253506108+2.12489396424123e-05i
0.08197558760972107                     0.0283218198240456+2.79086853725965e-05i
0.1077280022558639                      0.0283225100903258+3.66409201566187e-05i
0.1415704700439769                      0.0283236959810798+4.80718930064925e-05i
0.18604445983199888                     0.0283257318368379+6.29936845734009e-05i
0.24448983621675013                     0.0283292167372622+8.23785367419874e-05i
0.3212956734496226                      0.0283351518198831+0.000107353610570351i
0.42222986188238953                     0.0283451288165698+0.000139080424443602i
0.5548722594086685                      0.028361612415587+0.000178436022466106i
0.7291839162883279                      0.0283880393908898+0.000225359885699171i
0.958255120449218                       0.0284284790690796+0.000277824042017796i
1.2592884392475505                      0.0284860959716301+0.000330858161120357i
1.6548905812046433                      0.0285604792770051+0.000376967660907659i
2.174770092701119                       0.0286454313911242+0.000409430731816668i
2.857968381610101                       0.0287304832150034+0.00042723902163292i
3.7557916111207015                      0.0288065462380568+0.000437013601742284i
4.9356636402736305                      0.0288707507134726+0.000449612083312586i
6.486189355604334                       0.028926736644493+0.000475020592921612i
8.523808635067885                       0.0289819336857424+0.000519456036600999i
11.201540637181768                      0.0290446655061974+0.000584964046278364i
14.720475085540837                      0.0291219594786845+0.000670484996689413i
19.344873510055564                      0.0292187429046825+0.000773971674961505i
25.42201450329753                       0.0293392859406173+0.000894332912801737i
33.40827331178628                       0.0294901799093686+0.00103042759356084i
43.90339426209668                       0.0296805246607208+0.00117655077950685i
57.695529779238484                      0.0299164447898474+0.00131909249842565i
75.82042829387424                       0.0301933148456718+0.00144035664761449i
99.63921587448867                       0.0304944949214674+0.00152940085362681i
130.94061275416274                      0.0308013311565673+0.00158998141327887i
172.07526090965018                      0.0311059190121343+0.00163554941144413i
226.13225029514692                      0.0314128469972738+0.00167608059345649i
297.17110032682865                      0.0317296433879822+0.00171100682604895i
390.5266177389353                       0.0320578799916106+0.0017335610598439i
513.209524731312                        0.0323931678816683+0.00173832490618228i
674.4329433928862                       0.0327298400499352+0.00172307508365912i
886.3042738182446                       0.0330624325327763+0.00168682563932659i
1164.7344239097756                      0.0333849650161964+0.00162936700638808i
1530.632671324154                       0.0336908920253757+0.0015519912615753i
2011.4768881480225                      0.0339737742499922+0.00145787712578218i
2643.3770475142305                      0.0342278157648896+0.00135221384381064i
3473.7869753792743                      0.034448609142843+0.00124213103367492i
4565.0679919697495                      0.0346336263603233+0.00113637213882177i
5999.172061790388                       0.0347826915381652+0.00104476634823049i
7883.7961428559665                      0.0348979166104787+0.000977640198316365i
10360.469908502919                      0.0349833879402515+0.000945365020078795i
13615.184205677566                      0.0350445603349423+0.000958245959784651i
17892.3584153644                        0.0350874356045984+0.00102690370014439i
23513.19562245542                       0.0351180718495903+0.00116318805790576i
30899.80401382406                       0.03514219408549+0.00138155865267449i
40606.895949987025                      0.035165484372849+0.00170080769535066i
53363.44521652553                       0.0351943268952458+0.00214603175738462i
70127.43079117393                       0.0352372166469802+0.00275083667280419i
92157.77822095962                       0.0353070459071199+0.00355980804685232i
121108.90119323341                      0.0354249182369023+0.00463121103187255i
159154.94309189534                      0.0356261498516547+0.00603962614047159i
