% Model:              two_particles_2d.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jun 20 2025, 16:27
% Table:              Table 1 - Linienintegration 1
% w                                               (-D*F*u21y+D*F*u22y-F*mu*(c0+u21)*u23y-F*mu*(c0+u22)*u23y)/(sigma0*E0*2*L) (1)
0.1                                               0.9606975562134762+6.457796431428969E-7i
0.1263848202934298                                0.9606975598188849+8.160947840734173E-7i
0.15973122800602543                               0.9606975655741977+1.0312734722441379E-6i
0.2018760254679039                                0.960697574757046+1.3030781879829816E-6i
0.25514065200312885                               0.9606975894002353+1.6462999153637983E-6i
0.32245905452963947                               0.960697612726897+2.079483154233385E-6i
0.4075392965871777                                0.9606976498290892+2.625771760018165E-6i
0.5150678076168125                                0.9606977087016426+3.3138458626129898E-6i
0.6509675230458171                                0.9606978017834865+4.178868524390335E-6i
0.822724134170047                                 0.9606979481825819+5.263281280771965E-6i
1.03979841848149                                  0.960698176762635+6.61718996604484E-6i
1.3141473626117568                                0.9606985302761881+8.297987898711376E-6i
1.6608827826277157                                0.9606990708292195+1.036872663334014E-5i
2.0991037201085545                                0.9606998872157301+1.2894264698435934E-5i
2.6529484644318972                                0.9607011045585231+1.5932897038234674E-5i
3.3529241492495583                                0.9607028949311727+1.951918659682235E-5i
4.237587160604064                                 0.9607054831300067+2.3632775878042454E-5i
5.355666917706899                                 0.9607091344364943+2.8150669957348963E-5i
6.768750009458534                                 0.9607141025400824+3.2792296533525816E-5i
8.554672535565684                                 0.9607205187442777+3.7094989047932036E-5i
10.811807510766078                                0.9607282469061973+4.0486292627572684E-5i
13.664483492953257                                0.9607368082650984+4.248626173902405E-5i
17.26983290659436                                 0.9607454959881132+4.2944321721283194E-5i
21.826447283974872                                0.9607536535253773+4.2119885173895676E-5i
27.58531617629184                                 0.9607609165912802+4.052856849620565E-5i
34.863652276780876                                0.9607672559703417+3.8689982145250634E-5i
44.06236427773573                                 0.9607728529247064+3.696093809385482E-5i
55.68813990945273                                 0.9607779449663284+3.55115646301854E-5i
70.38135554931561                                 0.96078273638357+3.438433807412295E-5i
88.95134973108236                                 0.9607873780330982+3.355634174473838E-5i
112.42100350620873                                0.9607919739841908+3.2972981030400655E-5i
142.08308325339223                                0.9607965874041549+3.256576947957276E-5i
179.5714494371641                                 0.9608012472423642+3.226705632337407E-5i
226.9510536694671                                 0.960805958936407+3.201902707242791E-5i
286.83168133420116                                0.9608107139989893+3.177559468354623E-5i
362.51170499885353                                0.9608154960036996+3.150134387934432E-5i
458.1597669054491                                 0.9608202843085849+3.116987874326919E-5i
579.0443980602489                                 0.9608250563333977+3.076190667509998E-5i
731.8242219076182                                 0.9608297885810282+3.0263375282118842E-5i
924.9147277217335                                 0.9608344566478804+2.9664076179696007E-5i
1168.9518164985777                                0.9608390346003015+2.8957015127956634E-5i
1477.3776525985127                                0.9608434941202668+2.8138681971491354E-5i
1867.1810912919207                                0.9608478038158896+2.721021704430471E-5i
2359.8334667821937                                0.960851929051031+2.6179340174006373E-5i
2982.471286216894                                 0.9608558325698106+2.5062781424445338E-5i
3769.3909753883636                                0.9608594760643548+2.3888852480422542E-5i
4763.938010401341                                 0.9608628226553828+2.2699745630565572E-5i
6020.894493336138                                 0.9608658400427907+2.1553177003317085E-5i
7609.496685459883                                 0.9608685038804825+2.052312525558001E-5i
9617.248711152964                                 0.9608708007866533+1.96996612323446E-5i
12154.742500762884                                0.9608727303795576+1.9188182410956026E-5i
15361.749466718296                                0.9608743058741894+1.910868986556675E-5i
19414.919457438817                                0.9608755530604648+1.959598139882969E-5i
24537.51106639822                                 0.9608765078627837+2.0801711173177578E-5i
31011.689265747817                                0.9608772130237163+2.2899162363339094E-5i
39194.06774847221                                 0.9608777146852996+2.6091344559190012E-5i
49535.352089591805                                0.9608780596898888+3.0622765788032886E-5i
62605.16572014828                                 0.9608782943234225+3.679505885999816E-5i
79123.42618981327                                 0.9608784650673039+4.498664440436574E-5i
100000                                            0.9608786218371087+5.567680988058083E-5i
