% Model:              two_particles_2d.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jun 24 2025, 12:48
% Table:              Table 1 - Linienintegration 1
% w                                               (-D*F*u21y+D*F*u22y-F*mu*(c0+u21)*u23y-F*mu*(c0+u22)*u23y)/(sigma0*E0*2*L) (1)
0.1                                               0.9706494762606831+2.0991350304127833E-7i
0.1263848202934298                                0.9706494766380366+2.652973290036782E-7i
0.15973122800602543                               0.9706494772407369+3.3529257584365525E-7i
0.2018760254679039                                0.9706494782035306+4.2375291040933E-7i
0.25514065200312885                               0.9706494797412129+5.355472237322734E-7i
0.32245905452963947                               0.9706494821972804+6.768259092434373E-7i
0.4075392965871777                                0.9706494861200027+8.553557805009783E-7i
0.5150678076168125                                0.9706494923849182+1.080940096918382E-6i
0.6509675230458171                                0.970649502389345+1.3659428392222066E-6i
0.822724134170047                                 0.9706495183633359+1.7259380670119728E-6i
1.03979841848149                                  0.9706495438626134+2.180503950006713E-6i
1.3141473626117568                                0.9706495845519568+2.7541727459095943E-6i
1.6608827826277157                                0.9706496494411028+3.477524144814753E-6i
2.0991037201085545                                0.9706497528239374+4.388353195073986E-6i
2.6529484644318972                                0.9706499172845124+5.532723122841121E-6i
3.3529241492495583                                0.9706501782736813+6.965468550717335E-6i
4.237587160604064                                 0.9706505908589916+8.74924603594483E-6i
5.355666917706899                                 0.9706512391491602+1.0950394833936476E-5i
6.768750009458534                                 0.9706522481519148+1.362855529548581E-5i
8.554672535565684                                 0.9706537955566199+1.6815398006861803E-5i
10.811807510766078                                0.9706561157858518+2.04772858369938E-5i
13.664483492953257                                0.9706594800609093+2.4461195187862365E-5i
17.26983290659436                                 0.9706641289035974+2.8439776365655625E-5i
21.826447283974872                                0.970670144846069+3.19023986629298E-5i
27.58531617629184                                 0.970677307137918+3.425886304060497E-5i
34.863652276780876                                0.9706850471065138+3.506849807487684E-5i
44.06236427773573                                 0.9706926100965122+3.4267932417334595E-5i
55.68813990945273                                 0.9706993553564484+3.220471182727289E-5i
70.38135554931561                                 0.9707049724034326+2.944121232255723E-5i
88.95134973108236                                 0.9707094816706245+2.6500310921533945E-5i
112.42100350620873                                0.9707130902742814+2.3724129637184775E-5i
142.08308325339223                                0.9707160442430924+2.1271019864935546E-5i
179.5714494371641                                 0.9707185511181897+1.9178442222942423E-5i
226.9510536694671                                 0.970720763952759+1.7421710756034667E-5i
286.83168133420116                                0.9707227875718522+1.5947116210923603E-5i
362.51170499885353                                0.970724685970754+1.469084739544549E-5i
458.1597669054491                                 0.9707264910681772+1.3592568392085966E-5i
579.0443980602489                                 0.9707282131775565+1.2602719254406946E-5i
731.8242219076182                                 0.9707298496179224+1.168440977862729E-5i
924.9147277217335                                 0.9707313906104731+1.0813107462950125E-5i
1168.9518164985777                                0.9707328234404157+9.975565487493246E-6i
1477.3776525985127                                0.9707341354355602+9.168380459280053E-6i
1867.1810912919207                                0.9707353160646746+8.396416457898976E-6i
2359.8334667821937                                0.9707363583592559+7.671209720636451E-6i
2982.471286216894                                 0.9707372597579433+7.0094255639024796E-6i
3769.3909753883636                                0.9707380224145368+6.431455883914813E-6i
4763.938010401341                                 0.9707386530066412+5.960277731568018E-6i
6020.894493336138                                 0.970739162105953+5.620715358292036E-6i
7609.496685459883                                 0.9707395632164497+5.439245465878063E-6i
9617.248711152964                                 0.970739871627095+5.444459039198703E-6i
12154.742500762884                                0.9707401032413664+5.6682485551729805E-6i
15361.749466718296                                0.970740273543871+6.147745490354051E-6i
19414.919457438817                                0.9707403968295896+6.927999947612393E-6i
24537.51106639822                                 0.9707404857716959+8.06539112289016E-6i
31011.689265747817                                0.9707405513563755+9.63178606700971E-6i
39194.06774847221                                 0.9707406031738387+1.1719527810787199E-5i
49535.352089591805                                0.9707406500506214+1.4447422594953388E-5i
62605.16572014828                                 0.9707407010331672+1.7967999064212276E-5i
79123.42618981327                                 0.9707407668030996+2.247642337196913E-5i
100000                                            0.9707408617137386+2.8221567186445214E-5i
