% Model:              Partikelgitter_endlich.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 4 2025, 14:34
% Table:              Table 2 - Point Evaluation 1
% freq (Hz)                                       real( intopW(-D*F*d(c0*exp(-e/(kB*T)*U0W)+cp, y)+D*F*d(c0*exp(+e/(kB*T)*U0W)+cn, y)-F*mu*(c0*exp(-e/(kB * T)*U0W)+c0*exp(+e/(kB * T)*U0W)+cp+cn)*(U0Wy+UWy)-i*2*pi*freq*eps0*epsW*UWy)/Ka/E0 + intopP(-i*2*pi*freq*eps0*epsP*UPy)/Ka/E0 + intopS(i*2*pi*freq*(y-if(S==0, 0, intopS(y*(S+sS)) / intopS(S+sS)))*S)/Ka/E0) / (2*L)^2+i*imag( intopW(-D*F*d(c0*exp(-e/(kB*T)*U0W)+cp, y)+D*F*d(c0*exp(+e/(kB*T)*U0W)+cn, y)-F*mu*(c0*exp(-e/(kB * T)*U0W)+c0*exp(+e/(kB * T)*U0W)+cp+cn)*(U0Wy+UWy)-i*2*pi*freq*eps0*epsW*UWy)/Ka/E0 + intopP(-i*2*pi*freq*eps0*epsP*UPy)/Ka/E0 + intopS(i*2*pi*freq*(y-if(S==0, 0, intopS(y*(S+sS)) / intopS(S+sS)))*S)/Ka/E0) / (2*L)^2 (1), Point: 2
0.015915494309189534                              0.7820465177822595+8.958994687660095E-6i
0.020114768881480238                              0.7820469911357516+1.1187691114894317E-5i
0.02542201450329754                               0.7820479847415066+1.3880823707234476E-5i
0.03212956734496226                               0.7820494954764333+1.7060532264987605E-5i
0.040606895949987044                              0.7820514416745428+2.0688175475070427E-5i
0.05132095247313115                               0.7820541635937764+2.4652306529542753E-5i
0.06486189355604333                               0.7820578272900186+2.8776099388784356E-5i
0.08197558760972108                               0.7820620943990818+3.287680244479249E-5i
0.10360469908502909                               0.7820670360288718+3.687865415242464E-5i
0.1309406127541627                                0.7820720873081223+4.0879968681011156E-5i
0.1654890581204643                                0.782077146260263+4.5158621242121646E-5i
0.2091530487108385                                0.7820823386276999+5.010955562454047E-5i
0.2643377047514229                                0.7820875666586767+5.617661492339924E-5i
0.3340827331178628                                0.7820934129763967+6.380326375862619E-5i
0.42222986188238976                               0.7821001731798656+7.335290702503505E-5i
0.5336344521652551                                0.782108733488836+8.503880083768964E-5i
0.6744329433928862                                0.7821198141276821+9.881765367055657E-5i
0.8523808635067881                                0.782134709011942+1.1423553752854145E-4i
1.077280022558639                                 0.782154378957863+1.3021561936481973E-4i
1.3615184205677566                                0.7821790787805982+1.4496708355074683E-4i
1.7207526090965017                                0.782208407536769+1.562898284860982E-4i
2.174770092701119                                 0.7822404746321105+1.6240953671263974E-4i
2.748579273455567                                 0.7822721867299451+1.629502448966937E-4i
3.4737869753792743                                0.782301071188432+1.5925776968586495E-4i
4.3903394262096676                                0.7823258772593226+1.537612902224882E-4i
5.548722594086688                                 0.7823468006573071+1.489259194133345E-4i
7.012743079117393                                 0.7823649464157032+1.4650652586795934E-4i
8.863042738182456                                 0.7823820711726625+1.4730003113574175E-4i
11.201540637181779                                0.7823996722186126+1.5122927171670918E-4i
14.157047004397693                                0.7824191111096221+1.5760384765353593E-4i
17.892358415364416                                0.7824407393035945+1.6552098477574638E-4i
22.61322502951467                                 0.782464461875269+1.7429967741417244E-4i
28.579683816101014                                0.7824903410844463+1.836668436157593E-4i
36.12038203140972                                 0.7825186899906752+1.9349018629046493E-4i
45.650679919697446                                0.782549856363531+2.0328063755544048E-4i
57.695529779238484                                0.7825842289248525+2.1194416084595829E-4i
72.91839162883278                                 0.782621420923759+2.1807822606011566E-4i
92.15777822095971                                 0.7826600543193385+2.2067552365969532E-4i
116.47344239097755                                0.7826982674367983+2.1971224276401614E-4i
147.20475085540838                                0.7827350458387276+2.1609916415834388E-4i
186.04445983199884                                0.782769827096253+2.1101568048051034E-4i
235.13195622455422                                0.7828030456955889+2.0521067600855731E-4i
297.17110032682865                                0.7828351495197131+1.987978414936965E-4i
375.57916111207015                                0.7828660930034216+1.915544758005085E-4i
474.67504783106165                                0.7828957146665765+1.8333623548862324E-4i
599.9172061790389                                 0.7829234964961219+1.7422680963242082E-4i
758.2042829387425                                 0.7829493045171925+1.6448075538575495E-4i
958.2551204492191                                 0.7829725091806956+1.5445508022051514E-4i
1211.089011932334                                 0.7829932533503873+1.4460458160035056E-4i
1530.632671324154                                 0.7830112176129451+1.354815525629682E-4i
1934.4873510055586                                0.7830265616810745+1.2771491418966138E-4i
2444.8983621675043                                0.7830392620847652+1.2199102522381419E-4i
3089.9804013824064                                0.7830493980992753+1.190462305051769E-4i
3905.266177389361                                 0.7830572682074092+1.1965450029877533E-4i
4935.663640273636                                 0.783063177519217+1.2464988365080355E-4i
6237.9296220479855                                0.7830679847324749+1.3495208407492346E-4i
7883.796142855983                                 0.7830713575714845+1.5162923719870723E-4i
9963.921587448876                                 0.7830739238629899+1.759626510033929E-4i
12592.884392475513                                0.7830760665311624+2.0954534442584882E-4i
15915.494309189535                                0.7830777290258424+2.5439511365200234E-4i
