% Model:              Partikelgitter_endlich.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 4 2025, 10:44
% Table:              Table 2 - Point Evaluation 1
% freq (Hz)                                       real( intopW(-D*F*d(c0*exp(-e/(kB*T)*U0W)+cp, y)+D*F*d(c0*exp(+e/(kB*T)*U0W)+cn, y)-F*mu*(c0*exp(-e/(kB * T)*U0W)+c0*exp(+e/(kB * T)*U0W)+cp+cn)*(U0Wy+UWy)-i*2*pi*freq*eps0*epsW*UWy)/Ka/E0 + intopP(-i*2*pi*freq*eps0*epsP*UPy)/Ka/E0 + intopS(i*2*pi*freq*(y-if(S==0, 0, intopS(y*(S+sS)) / intopS(S+sS)))*S)/Ka/E0) / (2*L)^2+i*imag( intopW(-D*F*d(c0*exp(-e/(kB*T)*U0W)+cp, y)+D*F*d(c0*exp(+e/(kB*T)*U0W)+cn, y)-F*mu*(c0*exp(-e/(kB * T)*U0W)+c0*exp(+e/(kB * T)*U0W)+cp+cn)*(U0Wy+UWy)-i*2*pi*freq*eps0*epsW*UWy)/Ka/E0 + intopP(-i*2*pi*freq*eps0*epsP*UPy)/Ka/E0 + intopS(i*2*pi*freq*(y-if(S==0, 0, intopS(y*(S+sS)) / intopS(S+sS)))*S)/Ka/E0) / (2*L)^2 (1), Point: 2
0.015915494309189534                              0.7979537041006664+1.8944772471775413E-6i
0.020114768881480238                              0.7979537164658033+2.3806876391248815E-6i
0.02542201450329754                               0.7979536732842251+2.997953689807421E-6i
0.03212956734496226                               0.797953720490933+3.7801643947190688E-6i
0.040606895949987044                              0.7979537520447544+4.7702524797047695E-6i
0.05132095247313115                               0.7979537704119286+6.022337083929919E-6i
0.06486189355604333                               0.797953911998317+7.604686747432603E-6i
0.08197558760972108                               0.797954000465926+9.602889259563266E-6i
0.10360469908502909                               0.7979541922809292+1.2124009377349347E-5i
0.1309406127541627                                0.7979545650988776+1.530077019682407E-5i
0.1654890581204643                                0.7979549866772145+1.929587771924876E-5i
0.2091530487108385                                0.7979558533112389+2.4304894510323865E-5i
0.2643377047514229                                0.7979572029266028+3.0554970280597844E-5i
0.3340827331178628                                0.7979593095373608+3.829444867580439E-5i
0.42222986188238976                               0.7979625178409787+4.776346334441404E-5i
0.5336344521652551                                0.7979673819626794+5.913143671315661E-5i
0.6744329433928862                                0.797974932255709+7.238234810622273E-5i
0.8523808635067881                                0.7979859075193102+8.713790139929912E-5i
1.077280022558639                                 0.7980011544578192+1.0245852199788991E-4i
1.3615184205677566                                0.798021335042173+1.1675834501648525E-4i
1.7207526090965017                                0.798046014464797+1.2805387508732705E-4i
2.174770092701119                                 0.7980734975394865+1.3466998079891642E-4i
2.748579273455567                                 0.7981013079952183+1.3607470557556648E-4i
3.4737869753792743                                0.7981272909717637+1.331807853530709E-4i
4.3903394262096676                                0.7981499632140009+1.2782211817152788E-4i
5.548722594086688                                 0.7981694424651239+1.2188998032311033E-4i
7.012743079117393                                 0.7981861570732123+1.1673094084131667E-4i
8.863042738182456                                 0.7982014227026725+1.1302044859481441E-4i
11.201540637181779                                0.7982157833713979+1.1089936928842685E-4i
14.157047004397693                                0.7982301087352264+1.1020219242607338E-4i
17.892358415364416                                0.7982447993310515+1.106380086877382E-4i
22.61322502951467                                 0.7982599038806616+1.1192853987145375E-4i
28.579683816101014                                0.798275758638539+1.1386173731261676E-4i
36.12038203140972                                 0.7982924974094225+1.1623771291314135E-4i
45.650679919697446                                0.7983101647255996+1.1875948206713937E-4i
57.695529779238484                                0.7983290128778204+1.2098155256248601E-4i
72.91839162883278                                 0.7983488364383343+1.2239128010707023E-4i
92.15777822095971                                 0.7983691057562062+1.2262119322859185E-4i
116.47344239097755                                0.7983891867412669+1.2162987673541608E-4i
147.20475085540838                                0.7984087412726195+1.1967424478935489E-4i
186.04445983199884                                0.7984276262040734+1.171005203604006E-4i
235.13195622455422                                0.7984458593915829+1.141275778433448E-4i
297.17110032682865                                0.7984634928630682+1.1078140774029129E-4i
375.57916111207015                                0.7984805902810711+1.0700150861451653E-4i
474.67504783106165                                0.7984967631224668+1.0276757155021428E-4i
599.9172061790389                                 0.798512140519002+9.816103528478915E-5i
758.2042829387425                                 0.7985262281056102+9.334285774103326E-5i
958.2551204492191                                 0.7985390046678473+8.853732093085292E-5i
1211.089011932334                                 0.7985504088822788+8.403442945417497E-5i
1530.632671324154                                 0.7985602757627012+8.018350716938745E-5i
1934.4873510055586                                0.7985686287522056+7.7394243588826E-5i
2444.8983621675043                                0.7985755476036871+7.612218380452434E-5i
3089.9804013824064                                0.7985812060330165+7.687357241502336E-5i
3905.266177389361                                 0.7985855919305902+8.020559283839801E-5i
4935.663640273636                                 0.7985889519315498+8.67399604421616E-5i
6237.9296220479855                                0.7985915614025667+9.719341660589418E-5i
7883.796142855983                                 0.7985934519791248+1.1241478424841293E-4i
9963.921587448876                                 0.7985948976200674+1.334446500046644E-4i
12592.884392475513                                0.7985961610909443+1.6158030297819462E-4i
15915.494309189535                                0.7985973385601121+1.984618568365825E-4i
